3000,0.551,6,256,1404
4000,0.509,3,254,702
5000,0.504,2,218,702
6000,0.529,3,180,702
7000,0.526,3,150,702
8000,0.552,2,149,702
9000,0.564,2,132,702
10000,0.574,3,292,702
11000,0.599,2,172,702
12000,0.642,2,166,702
13000,0.681,2,126,702
14000,0.725,2,160,702
15000,0.726,4,131,702
16000,0.731,2,155,702
17000,0.736,2,131,702
18000,0.760,2,148,702
19000,0.772,2,130,702
20000,0.757,2,136,702
21000,0.727,3,128,702
22000,0.751,3,156,702
23000,0.774,3,222,702
24000,0.795,2,168,702
25000,0.796,2,153,702
26000,0.792,2,131,702
27000,0.784,2,126,702
28000,0.790,3,131,702
29000,0.823,2,147,702
30000,0.808,3,132,702
31000,0.797,3,149,702
32000,0.793,3,135,702
33000,0.805,2,147,702
34000,0.806,3,128,702
35000,0.799,2,148,702
36000,0.820,3,282,702
37000,0.794,2,127,702
38000,0.785,3,221,702
39000,0.796,3,150,702
40000,0.787,2,137,702
41000,0.783,3,128,702
42000,0.790,2,135,702
43000,0.790,2,136,702
44000,0.785,3,136,702
45000,0.795,2,160,702
46000,0.788,2,128,702
47000,0.811,2,127,702
48000,0.825,3,131,702
49000,0.827,3,278,702
50000,0.839,4,134,702
51000,0.827,2,152,702
52000,0.851,3,139,702
53000,0.832,3,137,702
54000,0.861,2,137,702
55000,0.865,2,134,702
56000,0.850,4,146,702
57000,0.860,3,173,702
58000,0.874,3,199,702
59000,0.884,2,162,702
60000,0.870,4,142,702
61000,0.879,2,297,702
62000,0.895,4,160,702
63000,0.862,2,198,702
64000,0.884,3,189,702
65000,0.891,3,161,702
66000,0.882,2,146,702
67000,0.870,2,146,702
68000,0.863,2,163,702
69000,0.856,2,181,702
70000,0.861,2,151,702
71000,0.843,2,162,702
72000,0.854,5,289,702
73000,0.842,2,167,702
74000,0.865,3,161,702
75000,0.867,2,182,702
76000,0.875,2,157,702
77000,0.869,2,158,702
78000,0.876,2,154,702
79000,0.879,2,154,702
80000,0.860,2,165,702
81000,0.880,3,173,702
82000,0.881,2,165,702
83000,0.892,2,310,702
84000,0.904,2,154,702
85000,0.898,3,176,702
86000,0.900,5,193,702
87000,0.890,4,205,690
88000,0.889,3,183,693
89000,0.903,2,193,702
90000,0.903,2,208,699
91000,0.906,2,178,688
92000,0.910,2,170,673
93000,0.915,4,315,676
94000,0.920,3,193,677
95000,0.924,2,256,626
96000,0.922,2,198,672
97000,0.918,3,181,631
98000,0.918,2,185,629
99000,0.922,4,183,637
100000,0.912,4,191,621
