24876,0.405,16,76,0
33168,0.128,17,81,0
41460,0.301,15,84,0
49752,0.468,15,79,0
58044,0.325,17,75,0
66336,0.277,13,70,0
74628,0.189,12,78,0
82920,0.767,12,75,0
91212,0.653,13,80,0
99504,0.384,13,78,0
107796,0.294,15,73,0
116088,0.366,17,74,0
124380,0.321,13,70,0
132672,0.597,13,80,0
140964,0.418,13,77,0
149256,0.226,13,82,0
157548,0.382,13,81,0
165840,0.513,15,75,0
174132,0.433,14,79,0
182424,0.438,16,71,0
190716,0.619,13,74,0
199008,0.514,13,80,0
207300,0.382,14,76,0
215592,0.477,12,82,0
223884,0.507,13,77,0
232176,0.527,12,78,0
240468,0.536,15,74,0
248760,0.519,14,72,0
257052,0.676,13,78,0
265344,0.617,13,75,0
273636,0.699,12,87,0
281928,0.559,13,75,0
290220,0.296,13,78,0
298512,0.284,16,75,0
306804,0.260,12,68,0
315096,0.724,13,78,0
323388,0.718,12,76,0
331680,0.691,14,82,0
339972,0.388,14,74,0
348264,0.378,15,75,0
356556,0.370,14,71,0
364848,0.326,12,73,0
373140,0.763,12,78,0
381432,0.687,14,76,0
389724,0.534,13,86,0
398016,0.529,15,76,0
406308,0.458,14,71,0
414600,0.430,15,74,0
422892,0.496,14,74,0
431184,0.541,13,85,0
439476,0.525,13,77,0
447768,0.538,13,80,0
456060,0.548,15,77,0
464352,0.590,12,73,0
472644,0.715,15,75,0
480936,0.644,13,72,0
489228,0.754,13,79,0
497520,0.681,13,80,0
505812,0.351,13,77,0
514104,0.494,13,83,0
522396,0.457,13,79,0
530688,0.786,13,82,0
538980,0.723,18,72,0
547272,0.703,13,83,0
555564,0.726,14,84,0
563856,0.342,13,77,0
572148,0.342,13,78,0
580440,0.767,13,75,0
588732,0.716,15,79,0
597024,0.384,14,77,0
605316,0.425,15,69,0
613608,0.743,13,76,0
621900,0.445,13,76,0
630192,0.541,13,80,0
638484,0.701,13,77,0
646776,0.577,14,81,0
655068,0.466,13,78,0
663360,0.575,17,69,0
671652,0.758,16,74,0
679944,0.736,13,95,0
688236,0.798,13,85,0
696528,0.762,13,88,0
704820,0.837,13,77,0
713112,0.777,13,83,0
721404,0.796,14,77,0
729696,0.781,14,80,0
737988,0.764,16,71,0
746280,0.798,16,74,0
754572,0.818,14,78,0
762864,0.790,13,76,0
771156,0.799,13,80,0
779448,0.790,13,75,0
787740,0.762,13,78,0
796032,0.769,15,78,0
804324,0.758,15,71,0
812616,0.766,13,74,0
820908,0.783,13,75,0
