3000,0.141,2,13,0
4000,0.197,2,12,0
5000,0.238,2,17,0
6000,0.263,3,16,0
7000,0.300,2,13,0
8000,0.315,2,11,0
9000,0.355,2,16,0
10000,0.389,3,11,0
11000,0.388,1,11,0
12000,0.424,1,11,0
13000,0.451,1,8,0
14000,0.465,1,8,0
15000,0.499,1,8,0
16000,0.493,1,9,0
17000,0.563,3,11,0
18000,0.538,1,12,0
19000,0.553,1,11,0
20000,0.595,1,8,0
21000,0.556,1,8,0
22000,0.616,1,8,0
23000,0.621,1,8,0
24000,0.623,1,8,0
25000,0.627,1,9,0
26000,0.624,2,10,0
27000,0.634,1,15,0
28000,0.681,2,8,0
29000,0.697,1,11,0
30000,0.676,1,8,0
31000,0.693,1,8,0
32000,0.695,1,8,0
33000,0.690,1,8,0
34000,0.738,1,8,0
35000,0.719,1,9,0
36000,0.715,3,12,0
37000,0.717,1,10,0
38000,0.721,1,11,0
39000,0.714,1,8,0
40000,0.742,1,8,0
41000,0.732,1,8,0
42000,0.746,1,8,0
43000,0.767,1,8,0
44000,0.740,1,8,0
45000,0.734,2,9,0
46000,0.734,1,14,0
47000,0.744,1,11,0
48000,0.747,1,8,0
49000,0.731,1,8,0
50000,0.741,1,8,0
51000,0.711,1,8,0
52000,0.746,1,8,0
53000,0.743,1,8,0
54000,0.732,1,9,0
55000,0.757,4,13,0
56000,0.744,1,8,0
57000,0.748,1,11,0
58000,0.699,1,8,0
59000,0.755,1,8,0
60000,0.736,1,8,0
61000,0.751,1,8,0
62000,0.736,1,8,0
63000,0.740,1,8,0
64000,0.744,1,10,0
65000,0.739,3,13,0
66000,0.738,2,8,0
67000,0.750,1,11,0
68000,0.759,1,8,0
69000,0.768,1,8,0
70000,0.758,1,8,0
71000,0.736,1,8,0
72000,0.748,1,8,0
73000,0.740,1,8,0
74000,0.747,1,9,0
75000,0.730,3,14,0
76000,0.755,1,12,0
77000,0.715,1,8,0
78000,0.748,1,8,0
79000,0.751,1,8,0
80000,0.739,1,8,0
81000,0.744,1,8,0
82000,0.737,1,8,0
83000,0.713,1,8,0
84000,0.741,1,9,0
85000,0.756,2,10,0
86000,0.744,1,14,0
87000,0.746,2,8,0
88000,0.761,1,8,0
89000,0.744,1,8,0
90000,0.735,1,7,0
91000,0.742,1,8,0
92000,0.738,1,8,0
93000,0.764,1,8,0
94000,0.776,1,8,0
95000,0.728,1,9,0
96000,0.742,1,13,0
97000,0.753,1,8,0
98000,0.733,1,11,0
99000,0.776,1,8,0
100000,0.761,1,8,0
